Date,Price,Open,High,Low,Vol,Change %
13-Dec-16,110.45,110.57,110.79,110.06,7.96,-0.33%
14-Dec-16,108.83,110.95,110.98,108.52,12.93,-1.47%
15-Dec-16,107.34,107.85,107.99,107,14.43,-1.37%
16-Dec-16,108.05,107.95,108.78,107.47,10.6,0.66%
19-Dec-16,108.59,108.6,108.88,108.34,5.34,0.50%
20-Dec-16,107.79,107.47,108,107.29,7.32,-0.74%
21-Dec-16,107.85,108.25,108.31,107.68,5.19,0.06%
22-Dec-16,107.59,107.68,108.1,107.49,4.94,-0.24%
23-Dec-16,107.93,107.84,108.25,107.8,5.01,0.32%
27-Dec-16,108.56,108.61,108.67,108.24,3.69,0.58%
28-Dec-16,108.86,108.4,108.91,108.29,5.09,0.28%
29-Dec-16,110.29,109.23,110.53,109.16,7.56,1.31%
30-Dec-16,109.61,110.38,110.62,109.53,8.87,-0.62%
3-Jan-17,110.47,109.62,111,109.37,7.53,0.78%
4-Jan-17,110.86,111.06,111.22,110.61,4.9,0.35%
5-Jan-17,112.58,112.16,112.94,112.07,9.61,1.55%
6-Jan-17,111.75,111.81,112.38,111.57,7.69,-0.74%
9-Jan-17,112.67,112.39,113.04,112.18,5.67,0.82%
10-Jan-17,113.15,112.94,113.45,112.64,6.09,0.43%
11-Jan-17,113.5,112.87,114.19,112.17,9.92,0.31%
12-Jan-17,113.91,114.52,114.93,113.81,8.46,0.36%
13-Jan-17,114.21,113.65,114.31,113.19,7.26,0.26%
17-Jan-17,115.85,115.89,115.96,115.5,9.14,1.44%
18-Jan-17,114.87,115.74,115.92,114.56,6.5,-0.85%
19-Jan-17,114.77,114.32,114.96,113.94,6.44,-0.09%
20-Jan-17,115.05,114.65,115.76,114.32,12.26,0.24%
23-Jan-17,115.79,115.51,116.17,115.2,6.37,0.64%
24-Jan-17,115.27,115.69,116.02,114.94,5.8,-0.45%
25-Jan-17,114.32,114.14,114.44,113.68,6.7,-0.82%
26-Jan-17,113.26,113.24,113.5,112.83,5.39,-0.93%
27-Jan-17,113.49,112.93,113.55,112.81,6.71,0.20%
30-Jan-17,113.97,113.61,114.3,113.53,7.69,0.42%
31-Jan-17,115.55,115.27,115.82,115.18,10.42,1.39%
1-Feb-17,115.2,114.66,115.45,114.14,6.93,-0.30%
2-Feb-17,115.84,116.26,116.57,115.62,7.19,0.56%
3-Feb-17,116.13,115.73,116.36,115.71,9.46,0.25%
6-Feb-17,117.7,117.07,117.74,116.74,8.55,1.35%
7-Feb-17,117.46,117.31,117.74,117.2,8.62,-0.20%
8-Feb-17,118.19,118.09,118.59,117.81,9.63,0.62%
9-Feb-17,117.29,118.32,118.58,117.2,8.18,-0.76%
10-Feb-17,117.6,116.68,117.86,116.67,9.07,0.26%
13-Feb-17,116.8,116.73,116.95,116.15,7.35,-0.68%
14-Feb-17,116.93,117.51,117.56,116.38,6.93,0.11%
15-Feb-17,117.45,116.33,117.48,116.25,7.09,0.44%
16-Feb-17,118.08,117.93,118.35,117.83,6.38,0.54%
17-Feb-17,117.68,118.19,118.4,117.62,7.34,-0.34%
21-Feb-17,117.75,117.04,118,116.77,6.17,0.06%
22-Feb-17,117.91,117.86,118.02,117.24,6.06,0.14%
23-Feb-17,118.94,118.76,119.16,118.67,7.52,0.87%
24-Feb-17,119.7,119.74,119.88,119.25,9.81,0.64%
27-Feb-17,119.12,119.73,120.4,119.12,9.26,-0.48%
28-Feb-17,119.23,119.71,119.84,118.82,8.73,0.09%
1-Mar-17,119.06,117.98,119.12,117.95,8.68,-0.14%
2-Mar-17,117.58,117.76,118.34,117.22,10.99,-1.24%
3-Mar-17,117.51,116.95,117.73,116.44,10.67,-0.06%
6-Mar-17,116.72,117.35,117.35,116.63,4.88,-0.67%
7-Mar-17,115.78,116.13,116.25,115.61,6.85,-0.81%
8-Mar-17,115.06,114.99,115.36,114.94,7.62,-0.62%
9-Mar-17,114.47,114.78,115.03,114.41,6.41,-0.51%
10-Mar-17,114.72,114.45,114.73,114.13,7.93,0.22%
13-Mar-17,114.74,114.63,114.91,114.5,5.81,0.02%
14-Mar-17,114.12,114.54,115.01,114.03,5.3,-0.54%
15-Mar-17,116.25,114.29,116.25,114.02,13.52,1.87%
16-Mar-17,116.73,117.27,117.29,116.69,9.32,0.41%
17-Mar-17,116.99,117.04,117.27,116.91,4.68,0.22%
20-Mar-17,117.56,117.31,117.59,117.2,4,0.49%
21-Mar-17,118.54,117.77,118.8,117.76,9.57,0.83%
22-Mar-17,118.83,118.87,119.15,118.68,7.29,0.24%
23-Mar-17,118.67,119.15,119.25,118.32,6.2,-0.13%
24-Mar-17,118.86,118.5,119.21,118.39,6.88,0.16%
27-Mar-17,119.53,119.93,120.08,119.27,8.52,0.56%
28-Mar-17,119.04,119.74,119.83,118.78,7.11,-0.41%
29-Mar-17,119.33,119.22,119.45,119.05,4.91,0.24%
30-Mar-17,118.47,118.77,119.12,118.32,6.89,-0.72%
31-Mar-17,118.72,118.61,119.08,118.46,8.52,0.21%
3-Apr-17,119.35,118.69,119.37,118.67,6.11,0.53%
4-Apr-17,119.62,119.59,119.77,119.38,4.69,0.23%
5-Apr-17,119.62,118.62,119.63,118.4,8.11,0.00%
6-Apr-17,119.18,119.22,119.42,118.97,4.63,-0.37%
7-Apr-17,119.46,120.3,120.67,119.14,12.35,0.23%
10-Apr-17,119.46,119.04,119.69,118.85,4.62,0.00%
11-Apr-17,121.19,120.33,121.4,120.29,12.46,1.45%
12-Apr-17,122.02,121.38,122.22,121.14,9.5,0.68%
13-Apr-17,122.6,122.54,122.65,122.03,9.89,0.48%
17-Apr-17,122.24,122.55,123.07,121.99,8.47,-0.29%
18-Apr-17,122.82,122.43,123.03,121.73,10.9,0.47%
19-Apr-17,121.73,122.25,122.26,121.28,8.47,-0.89%
20-Apr-17,121.96,121.82,122.17,121.5,11.79,0.19%
21-Apr-17,122.31,122.14,122.61,121.73,15.61,0.29%
24-Apr-17,121.48,120.77,121.51,120.66,11.05,-0.68%
25-Apr-17,120.25,120.53,120.87,120.05,10.34,-1.01%
26-Apr-17,120.84,120.21,120.96,119.87,9.76,0.49%
27-Apr-17,120.39,120.42,120.6,119.97,8.27,-0.37%
28-Apr-17,120.77,120.34,120.77,120.27,9.13,0.32%
1-May-17,119.67,120.21,120.75,119.35,9.33,-0.91%
2-May-17,119.65,119.3,119.65,119.24,4.9,-0.02%
3-May-17,117.98,119.18,119.34,117.92,10.81,-1.40%
4-May-17,116.79,116.81,117.28,116.63,12.41,-1.01%
5-May-17,117.01,116.86,117.07,116.68,7.13,0.19%
8-May-17,116.75,117.03,117.14,116.68,5.44,-0.22%
9-May-17,116.05,116.18,116.24,115.56,6.8,-0.60%
10-May-17,116.04,116.42,116.5,115.86,4.29,-0.01%
11-May-17,116.5,116.21,116.84,116.19,6.27,0.40%
12-May-17,116.83,117.07,117.16,116.73,5.43,0.28%
15-May-17,117.14,117.52,117.54,116.99,5.02,0.27%
16-May-17,117.65,117.45,117.91,117.4,4.94,0.44%
17-May-17,119.79,119.36,120.02,119.27,13.94,1.82%
18-May-17,118.81,119.77,119.84,118.56,10.34,-0.82%
19-May-17,119.4,119.39,119.55,118.88,6.79,0.50%
22-May-17,119.9,119.63,120.14,119.58,5.13,0.42%
23-May-17,119.14,120.13,120.19,118.98,8.31,-0.63%
24-May-17,119.61,119.07,119.74,118.92,7.06,0.39%
25-May-17,119.48,119.52,119.69,119.29,4.11,-0.11%
26-May-17,120.54,120.49,120.79,120.33,6.79,0.89%
30-May-17,120.14,120.24,120.33,119.95,4.51,-0.33%
31-May-17,120.62,120.31,121.23,120.26,10.36,0.40%
1-Jun-17,120.72,120.17,120.74,120.06,8.7,0.08%
2-Jun-17,121.61,121.31,121.71,121.19,7.27,0.74%
5-Jun-17,121.73,121.91,121.94,121.58,3.98,0.10%
6-Jun-17,123.1,123.09,123.31,122.77,10.8,1.13%
7-Jun-17,122.45,122.79,123.16,122.02,9.04,-0.53%
8-Jun-17,121.65,122.07,122.08,120.95,8.17,-0.65%
9-Jun-17,120.54,120.46,120.91,120.4,7.05,-0.91%
12-Jun-17,120.36,120.33,120.69,120.27,4.93,-0.15%
13-Jun-17,120.48,119.95,120.71,119.92,3.79,0.10%
14-Jun-17,119.82,121.51,121.88,119.57,21.12,-0.55%
15-Jun-17,119.32,119.22,119.5,119.13,6.8,-0.42%
16-Jun-17,119.34,119.35,119.5,119.24,6.44,0.02%
19-Jun-17,118.43,118.74,118.84,118.33,6.79,-0.76%
20-Jun-17,118.18,118.42,118.46,118.07,4.62,-0.21%
21-Jun-17,118.52,118.15,118.66,118.15,4.72,0.29%
22-Jun-17,118.92,119.13,119.2,118.6,5.81,0.34%
23-Jun-17,119.43,119.65,119.66,119.31,9.26,0.43%
26-Jun-17,118.36,118.29,118.53,118.17,6.59,-0.90%
27-Jun-17,118.81,118.87,119.05,118.48,5.76,0.38%
28-Jun-17,118.9,119.06,119.06,118.69,4.22,0.08%
29-Jun-17,118.32,117.97,118.64,117.91,7.71,-0.49%
30-Jun-17,118.02,118.08,118.41,117.95,7.27,-0.25%
3-Jul-17,116.09,116.54,116.85,115.94,12.15,-1.64%
5-Jul-17,116.52,115.91,116.67,115.87,7.22,0.37%
6-Jul-17,116.47,116.58,116.61,116.24,4.44,-0.04%
7-Jul-17,115.28,115.78,115.79,114.8,11.15,-1.02%
10-Jul-17,115.47,115.02,115.57,114.83,4.97,0.16%
11-Jul-17,115.62,115.26,115.77,114.88,6.64,0.13%
12-Jul-17,116.03,116.21,116.33,115.87,4.65,0.35%
13-Jul-17,115.82,116.04,116.04,115.67,4.15,-0.18%
14-Jul-17,116.77,117.04,117.25,116.64,5.79,0.82%
17-Jul-17,117.29,117.42,117.53,117.23,5.17,0.45%
18-Jul-17,118.11,117.99,118.33,117.88,7.16,0.70%
19-Jul-17,118.08,118.18,118.27,117.84,3.21,-0.03%
20-Jul-17,118.24,117.92,118.62,117.66,5.57,0.14%
21-Jul-17,119.26,119,119.39,118.75,10.14,0.86%
24-Jul-17,119.31,119.52,119.58,119.18,3.65,0.04%
25-Jul-17,118.92,118.99,119.32,118.79,6.2,-0.33%
26-Jul-17,119.88,118.57,120.15,118.55,8.53,0.81%
27-Jul-17,119.79,120.1,120.14,119.28,6.39,-0.08%
28-Jul-17,120.69,120.15,120.86,120.14,7.39,0.75%
31-Jul-17,120.75,120.5,120.81,120.45,3.94,0.05%
1-Aug-17,120.65,120.44,121.14,120.44,7.37,-0.08%
2-Aug-17,120.4,120.51,121.02,120.34,5.95,-0.21%
3-Aug-17,120.59,120.31,120.83,120.31,4.28,0.16%
4-Aug-17,119.65,119.97,120.04,119.22,8.64,-0.78%
7-Aug-17,119.51,119.43,119.79,119.43,3.01,-0.12%
8-Aug-17,119.86,120.02,120.12,118.97,7.23,0.29%
9-Aug-17,121.31,121.02,121.55,120.76,9.19,1.21%
10-Aug-17,122.21,122.08,122.44,122.03,9.82,0.74%
11-Aug-17,122.79,122.24,122.83,122.03,8.02,0.47%
14-Aug-17,121.92,121.98,122.24,121.68,6.04,-0.71%
15-Aug-17,120.98,120.6,121.23,120.58,6.73,-0.77%
16-Aug-17,121.87,120.66,122.06,120.66,8.27,0.74%
17-Aug-17,122.49,122.29,122.61,121.76,8.18,0.51%
18-Aug-17,122.3,123.37,123.54,122,13.65,-0.16%
21-Aug-17,122.76,122.54,122.98,122.5,5.55,0.38%
22-Aug-17,122.21,122.56,122.56,121.85,6.49,-0.45%
23-Aug-17,122.67,122.58,122.69,122.31,5.04,0.38%
24-Aug-17,122.29,122.39,122.64,122.13,4.19,-0.31%
25-Aug-17,122.74,122.77,123.02,121.29,12.4,0.37%
28-Aug-17,124.69,123.33,124.73,123.33,11.58,1.59%
29-Aug-17,124.42,125.81,125.87,124.05,9.86,-0.22%
30-Aug-17,124.36,124.33,124.62,124.16,6.33,-0.05%
31-Aug-17,125.82,124.58,125.84,124.55,11.78,1.17%
1-Sep-17,126.06,126.01,126.17,125.12,11.57,0.19%
5-Sep-17,127.46,126.65,127.78,126.57,11.81,1.11%
6-Sep-17,126.81,127.34,127.44,126.55,10.06,-0.51%
7-Sep-17,128.13,127.56,128.32,127.39,10.22,1.04%
8-Sep-17,127.97,128.21,128.3,127.59,9.02,-0.12%
11-Sep-17,126.19,126.74,126.94,126.05,9.13,-1.39%
12-Sep-17,126.56,126.03,126.59,125.94,8.35,0.29%
13-Sep-17,125.61,126.4,126.45,125.5,8.49,-0.75%
14-Sep-17,126.16,125.66,126.44,125.62,5.33,0.44%
15-Sep-17,125.53,125.99,125.99,125.41,8.38,-0.50%
18-Sep-17,124.36,124.71,124.76,123.97,8.86,-0.93%
19-Sep-17,124.62,124.49,124.65,124.03,5.83,0.21%
20-Sep-17,123.62,124.68,125.06,123.15,11.42,-0.80%
21-Sep-17,122.68,122.56,123.07,122.49,7.76,-0.76%
22-Sep-17,123.24,123.03,123.39,122.93,6.01,0.46%
25-Sep-17,124.53,122.78,124.66,122.71,10.26,1.05%
26-Sep-17,123.14,123.57,123.81,122.9,8.67,-1.12%
27-Sep-17,121.98,122.04,122.51,121.88,6.9,-0.94%
28-Sep-17,122.21,122.04,122.47,121.83,5.97,0.19%
29-Sep-17,121.58,122.29,122.3,121.55,10.21,-0.52%
2-Oct-17,120.77,121.17,121.34,120.74,11.76,-0.67%
3-Oct-17,120.83,120.72,121.1,120.7,3.73,0.05%
4-Oct-17,121.17,121.21,121.27,120.71,6.48,0.28%
5-Oct-17,120.52,121.15,121.24,120.39,6.21,-0.54%
6-Oct-17,121.09,120.26,121.21,119.78,10.01,0.47%
9-Oct-17,122.08,121.64,122.11,121.55,5.26,0.82%
10-Oct-17,122.4,122.62,122.97,122.36,9.32,0.26%
11-Oct-17,122.79,122.57,122.88,122.03,5.65,0.32%
12-Oct-17,122.89,122.84,123.03,122.5,3.04,0.08%
13-Oct-17,123.82,123.66,123.86,123.34,6.82,0.76%
16-Oct-17,122.97,123.82,123.97,122.57,8.2,-0.69%
17-Oct-17,122.13,122.03,122.32,121.73,7.04,-0.68%
18-Oct-17,121.67,121.71,121.94,121.55,3.67,-0.38%
19-Oct-17,122.39,122.2,122.55,122.11,5.57,0.59%
20-Oct-17,121.61,121.68,121.98,121.39,8.48,-0.64%
23-Oct-17,121.8,120.98,121.9,120.96,5.07,0.16%
24-Oct-17,121.33,121.26,121.71,120.98,5.11,-0.39%
25-Oct-17,121.35,121.31,121.59,120.84,4.28,0.02%
26-Oct-17,120.33,121.16,121.16,120.22,6.44,-0.84%
27-Oct-17,120.9,120.38,120.99,120.21,6.66,0.47%
30-Oct-17,121.13,120.93,121.47,120.8,5.12,0.19%
31-Oct-17,120.67,120.82,120.84,120.38,3.91,-0.38%
1-Nov-17,121.11,120.98,121.55,120.83,4.65,0.36%
2-Nov-17,121.19,121.29,121.96,121.05,5.37,0.07%
3-Nov-17,120.62,121.36,121.43,120.18,6.33,-0.47%
6-Nov-17,121.65,120.72,121.85,120.68,6.95,0.85%
7-Nov-17,121.21,121.51,121.56,120.78,4.17,-0.36%
8-Nov-17,121.63,121.95,122.25,121.59,5.57,0.35%
9-Nov-17,122.13,121.85,122.41,121.73,6.07,0.41%
10-Nov-17,121.13,121.99,122.11,120.94,7.12,-0.82%
13-Nov-17,121.31,121.43,121.55,121.27,6.25,0.15%
14-Nov-17,121.56,120.9,121.91,120.77,6.19,0.21%
15-Nov-17,121.41,122.13,122.36,121.25,4.98,-0.12%
16-Nov-17,121.4,121.45,121.71,121.29,2.8,-0.01%
17-Nov-17,122.86,122.15,123.17,121.95,10.61,1.20%
20-Nov-17,121.31,122.3,122.41,121.04,8.36,-1.26%
21-Nov-17,121.51,121.67,122,121.5,4.96,0.16%
22-Nov-17,122.63,122.26,122.95,122.17,5.21,0.92%
24-Nov-17,122.32,122.36,122.61,122.22,1.78,-0.25%
27-Nov-17,122.83,123.26,123.33,122.67,4.96,0.42%
28-Nov-17,122.81,123.05,123.17,122.53,5.6,-0.02%
29-Nov-17,122.04,122.24,122.33,121.74,6.14,-0.63%
30-Nov-17,121.1,121.44,121.69,120.64,7.94,-0.77%
1-Dec-17,121.59,120.94,122.43,120.74,13.08,0.40%
4-Dec-17,121.18,121.15,121.2,120.84,6.94,-0.34%
5-Dec-17,120.32,120.44,120.5,119.72,10.04,-0.71%
6-Dec-17,120.07,120.03,120.44,119.87,6.64,-0.21%
7-Dec-17,118.49,119.01,119.24,118.1,12.9,-1.32%
8-Dec-17,118.48,118.63,118.92,118.33,5.23,-0.01%
11-Dec-17,118.01,118.37,118.54,117.8,4.52,-0.40%
12-Dec-17,118.15,117.73,118.17,117.4,8.02,0.12%
13-Dec-17,119.17,118.19,119.35,118.01,10.09,0.86%
14-Dec-17,118.93,119.1,119.28,118.7,6.99,-0.20%
15-Dec-17,119.18,119.41,119.5,118.97,7.53,0.21%
18-Dec-17,119.73,119.63,119.99,119.6,5.45,0.46%
19-Dec-17,119.82,119.67,119.9,119.53,4.02,0.08%
20-Dec-17,120.14,119.98,120.36,119.81,5.73,0.27%
21-Dec-17,120.31,120.07,120.45,120,4.82,0.14%
22-Dec-17,120.94,120.67,121.14,120.57,5.79,0.52%
26-Dec-17,121.77,121.55,121.87,121.51,8.22,0.69%
27-Dec-17,122.23,122,122.34,121.88,6.23,0.38%
28-Dec-17,122.85,122.82,122.92,122.56,5.73,0.51%
29-Dec-17,123.65,123.7,124.08,123.46,7.85,0.65%
2-Jan-18,125.15,124.66,125.18,124.39,11.76,1.21%
3-Jan-18,124.82,125.05,125.09,124.1,7.9,-0.26%
4-Jan-18,125.46,124.89,125.85,124.74,7.33,0.51%
5-Jan-18,125.33,124.93,125.48,124.83,5.74,-0.10%
8-Jan-18,125.31,125.2,125.32,124.9,3.57,-0.02%
9-Jan-18,124.73,124.49,124.86,124.23,9.15,-0.46%
10-Jan-18,125.03,125.17,125.31,124.72,14.81,0.24%
11-Jan-18,125.44,125.37,125.66,125.25,5.99,0.33%
12-Jan-18,126.96,126.01,127.13,125.81,9.26,1.21%
13-Jan-18,126.96,126.96,126.96,126.96,,0.00%
15-Jan-18,126.96,126.96,126.96,126.96,,0.00%
16-Jan-18,127.17,126.6,127.18,126.4,8.08,0.17%
17-Jan-18,126.14,126.77,127.22,125.9,10.13,-0.81%
18-Jan-18,125.86,126.13,126.52,125.8,6.29,-0.22%
19-Jan-18,126.42,126.57,126.73,126.41,8.77,0.44%
20-Jan-18,126.42,126.42,126.42,126.42,,0.00%
22-Jan-18,126.65,126.51,126.75,126.28,4.89,0.18%
23-Jan-18,127.28,126.53,127.35,126.34,6.19,0.50%
24-Jan-18,128.83,128.39,129.26,128.23,11.83,1.22%
25-Jan-18,127.97,128.69,129.51,127.36,15.22,-0.67%
26-Jan-18,128.07,128.24,128.52,127.97,7.83,0.08%
27-Jan-18,128.07,128.07,128.07,128.07,,0.00%
29-Jan-18,127.35,127.58,127.63,126.92,6.96,-0.56%
30-Jan-18,126.8,127.91,127.92,126.74,9.74,-0.43%
31-Jan-18,127.65,127.45,127.85,126.4,13.42,0.67%
1-Feb-18,128.07,127.18,128.15,127.08,10.85,0.33%
2-Feb-18,126.39,126.81,126.85,125.95,16.79,-1.31%
3-Feb-18,126.39,126.39,126.39,126.39,,0.00%
5-Feb-18,126.71,126.82,127.31,126.44,13.6,0.25%
6-Feb-18,125.38,126.54,126.55,125.22,17.67,-1.05%
7-Feb-18,124.79,125.48,125.77,124.41,8.56,-0.47%
8-Feb-18,124.98,124.92,125.44,124.51,7.34,0.15%
9-Feb-18,124.77,124.65,125.14,124.39,14.14,-0.17%
10-Feb-18,124.77,124.77,124.77,124.77,,0.00%
12-Feb-18,125.37,125.19,125.82,125.11,6.98,0.48%
13-Feb-18,126.08,125.67,126.18,125.52,5.32,0.57%
14-Feb-18,128.23,126.47,128.59,126.29,16.42,1.71%
15-Feb-18,128.38,128.43,128.57,127.94,7.28,0.12%
16-Feb-18,127.96,128.3,128.7,127.57,7.96,-0.33%
17-Feb-18,127.96,127.96,127.96,127.96,,0.00%
19-Feb-18,127.96,127.96,127.96,127.96,,0.00%
20-Feb-18,126.24,127.28,127.4,126.04,11.15,-1.34%
21-Feb-18,125.66,126.36,126.76,125.44,7.91,-0.46%
22-Feb-18,126.3,125.92,126.37,125.88,5.35,0.51%
23-Feb-18,126.14,126.06,126.3,125.85,4.24,-0.13%
24-Feb-18,126.14,126.14,126.14,126.14,,0.00%
26-Feb-18,126.45,126.45,126.62,126.18,3.19,0.25%
27-Feb-18,125.13,126.06,126.15,124.59,7.08,-1.04%
28-Feb-18,125,125.09,125.46,124.81,4.53,-0.10%
1-Mar-18,124.72,124.15,125.31,123.58,12.91,-0.22%
2-Mar-18,125.39,125.67,125.69,124.97,9.99,0.54%
3-Mar-18,125.39,125.39,125.39,125.39,,0.00%
5-Mar-18,125.18,125.35,125.48,124.96,5.78,-0.17%
6-Mar-18,126.53,126.2,126.96,126.13,8.68,1.08%
7-Mar-18,125.72,126.22,126.29,125.42,5.16,-0.64%
8-Mar-18,125.42,125.69,125.7,125.12,3.47,-0.24%
9-Mar-18,125.54,124.94,125.69,124.78,5.07,0.10%
10-Mar-18,125.54,125.54,125.54,125.54,,0.00%
12-Mar-18,125.54,125.04,125.57,124.84,2.88,0.00%
13-Mar-18,125.78,125.67,125.99,125.05,4.8,0.19%
14-Mar-18,125.7,125.49,125.76,125.34,3.78,-0.06%
15-Mar-18,124.9,125.12,125.21,124.72,6.13,-0.64%
16-Mar-18,124.6,124.84,124.87,124.21,7.4,-0.24%
17-Mar-18,124.6,124.6,124.6,124.6,,0.00%
19-Mar-18,124.87,124.57,125.16,124.42,4.34,0.22%
20-Mar-18,124.31,124.41,124.55,123.96,3.4,-0.45%
21-Mar-18,126.48,125.4,126.76,125.03,12.53,1.75%
22-Mar-18,125.98,126.09,126.34,125.64,5.3,-0.40%
23-Mar-18,127.61,127.82,128.06,127.41,12.03,1.29%
24-Mar-18,127.61,127.61,127.61,127.61,,0.00%
26-Mar-18,128.28,128.05,128.58,128.01,6.17,0.53%
27-Mar-18,127.49,127.23,127.62,127.05,6.18,-0.62%
28-Mar-18,125.73,126.48,126.61,125.51,10.25,-1.38%
29-Mar-18,125.79,125.42,125.81,125.31,7.12,0.05%
30-Mar-18,125.79,125.79,125.79,125.79,,0.00%
31-Mar-18,125.79,125.79,125.79,125.79,,0.00%
2-Apr-18,127.26,126.65,127.54,126.38,11.42,1.17%
3-Apr-18,126.3,126.54,126.59,126.01,6.08,-0.75%
4-Apr-18,126.45,127.5,127.53,126.32,7.49,0.12%
5-Apr-18,125.8,125.45,126.08,125.42,5.33,-0.51%
6-Apr-18,126.39,126.57,126.6,126.12,6.12,0.47%
7-Apr-18,126.39,126.39,126.39,126.39,,0.00%
9-Apr-18,126.82,126.45,126.86,126.23,4.19,0.34%
10-Apr-18,127.12,127.02,127.31,126.67,5.4,0.24%
11-Apr-18,128.11,128.09,129.47,127.78,12.35,0.78%
12-Apr-18,126.62,127.25,127.34,126.47,8.14,-1.16%
13-Apr-18,127.45,127.07,127.75,127.03,6.82,0.66%
14-Apr-18,127.45,127.45,127.45,127.45,,0.00%
16-Apr-18,127.63,127.74,128.05,127.57,4.6,0.14%
17-Apr-18,127.75,127.02,127.78,127,4.18,0.09%
18-Apr-18,127.85,128.32,128.54,127.75,6.76,0.08%
19-Apr-18,127.6,127.81,127.88,127.13,8.74,-0.20%
20-Apr-18,126.63,126.69,126.97,126.55,10.4,-0.76%
21-Apr-18,126.63,126.63,126.63,126.63,,0.00%
23-Apr-18,125.62,125.62,125.76,125.34,6.92,-0.80%
24-Apr-18,126.23,125.78,126.34,125.67,4.73,0.49%
25-Apr-18,125.41,125.23,125.51,125.06,5.99,-0.65%
26-Apr-18,124.97,125.54,125.57,124.69,7.52,-0.35%
27-Apr-18,125.5,125.2,125.62,125.17,5.65,0.42%
28-Apr-18,125.5,125.5,125.5,125.5,,0.00%
30-Apr-18,124.59,124.41,125.2,124.19,9.83,-0.73%
1-May-18,123.71,123.9,123.98,123.39,7.55,-0.71%
2-May-18,123.65,123.9,124.54,123.58,7.61,-0.05%
3-May-18,124.28,124.66,124.76,124.24,4.86,0.51%
4-May-18,124.54,124.1,124.65,124,5.88,0.21%
5-May-18,124.54,124.54,124.54,124.54,,0.00%
7-May-18,124.57,124.5,124.7,124.3,3.4,0.02%
8-May-18,124.59,124.14,124.95,123.79,5.55,0.02%
9-May-18,124.33,124.45,124.87,124.24,4.41,-0.21%
10-May-18,125.18,125.22,125.37,124.75,5.22,0.68%
11-May-18,125,125.57,125.59,124.94,4.3,-0.14%
12-May-18,125,125,125,125,,0.00%
14-May-18,124.49,125.16,125.21,124.44,3.75,-0.41%
15-May-18,122.48,122.82,122.82,122.13,10.91,-1.61%
16-May-18,122.29,122.38,122.61,122.03,4.94,-0.16%
17-May-18,122.36,122.23,122.43,122.04,7.78,0.06%
18-May-18,122.41,122.05,122.65,122.01,6.84,0.04%
19-May-18,122.41,122.41,122.41,122.41,,0.00%
21-May-18,122.48,122.16,122.53,121.97,4.13,0.06%
22-May-18,122.41,122.7,122.74,122.34,4.58,-0.06%
23-May-18,122.54,122.14,122.74,122.11,7.01,0.11%
24-May-18,123.59,123.1,123.82,123.08,8.85,0.86%
25-May-18,123.21,123.66,123.7,123.21,7.92,-0.31%
26-May-18,123.21,123.21,123.21,123.21,,0.00%
28-May-18,123.21,123.21,123.21,123.21,,0.00%
29-May-18,123.19,122.84,123.64,122.66,9.01,-0.02%
30-May-18,123.37,123.17,123.61,123.17,4.57,0.15%
31-May-18,123.1,123.26,123.78,123.1,7.86,-0.22%
1-Jun-18,122.49,122.58,123.09,122.44,8.06,-0.50%
2-Jun-18,122.49,122.49,122.49,122.49,,0.00%
4-Jun-18,122.37,122.85,122.93,122.37,4.35,-0.10%
5-Jun-18,122.85,122.55,123.23,122.28,6.86,0.39%
6-Jun-18,122.92,123.08,123.35,122.63,4.08,0.06%
7-Jun-18,122.86,122.96,123.14,122.69,3.7,-0.05%
8-Jun-18,123.01,123.08,123.12,122.91,3.87,0.12%
9-Jun-18,123.01,123.01,123.01,123.01,,0.00%
11-Jun-18,123.23,123.1,123.42,123.02,3.2,0.18%
12-Jun-18,122.82,122.95,123.18,122.64,7.28,-0.33%
13-Jun-18,123.19,122.84,123.34,122.47,5.87,0.30%
14-Jun-18,123.38,123.63,123.86,123.32,8.02,0.15%
15-Jun-18,121.34,122.18,122.2,120.83,14.54,-1.65%
16-Jun-18,121.34,121.34,121.34,121.34,,0.00%
18-Jun-18,121.11,121.35,121.44,120.99,3.85,-0.19%
19-Jun-18,120.8,120.81,121.03,120.58,4.93,-0.26%
20-Jun-18,120.26,120.79,120.81,120.16,4.55,-0.45%
21-Jun-18,120.05,119.92,120.32,119.82,5.68,-0.17%
22-Jun-18,120.34,120.21,120.4,120.1,4.52,0.24%
23-Jun-18,120.34,120.34,120.34,120.34,,0.00%
25-Jun-18,119.89,120,120.23,119.83,9.3,-0.37%
26-Jun-18,119.26,119.28,119.59,119.09,8.68,-0.53%
27-Jun-18,118.58,118.96,119.05,118.48,6.48,-0.57%
28-Jun-18,118.22,118.59,118.67,118.01,7.76,-0.30%
29-Jun-18,118.65,118.43,118.94,118.26,8,0.36%
30-Jun-18,118.65,118.65,118.65,118.65,,0.00%
2-Jul-18,117.46,118.18,118.21,117.4,12.02,-1.00%
3-Jul-18,118.65,118.41,119.08,118.38,8.9,1.01%
5-Jul-18,119.05,118.92,119.33,118.77,4.95,0.34%
6-Jul-18,118.86,118.97,119.03,118.73,2.95,-0.16%
7-Jul-18,118.86,118.86,118.86,118.86,,0.00%
9-Jul-18,119.15,119.65,119.73,119.14,4.08,0.24%
10-Jul-18,118.93,118.89,119,118.61,3.75,-0.18%
