Date,Price,Open,High,Low,Vol,Change %
29-Oct-14,"9,082.81","9,139.00","9,157.63","9,072.64",89.71,0.16%
30-Oct-14,"9,114.84","9,091.13","9,146.95","8,899.90",119.73,0.35%
31-Oct-14,"9,326.87","9,283.40","9,339.33","9,217.00",123.21,2.33%
3-Nov-14,"9,251.70","9,305.73","9,343.64","9,236.18",79.78,-0.81%
4-Nov-14,"9,166.47","9,244.09","9,317.92","9,148.78",90.37,-0.92%
5-Nov-14,"9,315.48","9,238.07","9,329.07","9,226.34",81.03,1.63%
6-Nov-14,"9,377.41","9,284.97","9,467.36","9,268.63",124,0.66%
7-Nov-14,"9,291.83","9,406.16","9,414.32","9,239.11",104.44,-0.91%
10-Nov-14,"9,351.87","9,233.87","9,351.87","9,222.57",71.16,0.65%
11-Nov-14,"9,369.03","9,374.36","9,400.90","9,324.77",79.81,0.18%
12-Nov-14,"9,210.96","9,339.68","9,359.37","9,189.63",93.73,-1.69%
13-Nov-14,"9,248.51","9,260.53","9,311.00","9,170.28",82.31,0.41%
14-Nov-14,"9,252.94","9,272.36","9,284.13","9,184.46",76.73,0.05%
17-Nov-14,"9,306.35","9,162.27","9,331.32","9,161.60",72.03,0.58%
18-Nov-14,"9,456.53","9,323.75","9,461.53","9,323.52",73.98,1.61%
19-Nov-14,"9,472.80","9,462.05","9,521.73","9,439.16",73.15,0.17%
20-Nov-14,"9,483.97","9,460.40","9,487.69","9,382.23",82.1,0.12%
21-Nov-14,"9,732.55","9,521.24","9,736.14","9,508.17",166.63,2.62%
24-Nov-14,"9,785.54","9,722.31","9,832.41","9,711.77",97.61,0.54%
25-Nov-14,"9,861.21","9,790.03","9,921.46","9,787.26",117.77,0.77%
26-Nov-14,"9,915.56","9,894.60","9,942.67","9,868.35",89.12,0.55%
27-Nov-14,"9,974.87","9,934.78","9,992.67","9,920.86",84.7,0.60%
28-Nov-14,"9,980.85","9,990.70","9,990.70","9,902.40",98.91,0.06%
1-Dec-14,"9,963.51","9,915.74","9,979.08","9,906.42",97.09,-0.17%
2-Dec-14,"9,934.08","9,983.79","10,038.21","9,910.21",86.63,-0.30%
3-Dec-14,"9,971.79","9,978.89","9,993.85","9,930.53",83.61,0.38%
4-Dec-14,"9,851.35","9,998.85","10,083.74","9,835.42",119.71,-1.21%
5-Dec-14,"10,087.12","9,931.96","10,093.03","9,929.47",93.45,2.39%
8-Dec-14,"10,014.99","10,060.91","10,084.95","10,014.99",68.93,-0.72%
9-Dec-14,"9,793.71","9,904.58","9,951.66","9,786.38",110.06,-2.21%
10-Dec-14,"9,799.73","9,859.78","9,909.39","9,775.39",88.53,0.06%
11-Dec-14,"9,862.53","9,770.66","9,907.82","9,763.41",98.96,0.64%
12-Dec-14,"9,594.73","9,794.20","9,799.65","9,586.22",94.54,-2.72%
15-Dec-14,"9,334.01","9,599.82","9,678.26","9,330.99",112.72,-2.72%
16-Dec-14,"9,563.89","9,366.56","9,567.09","9,219.05",171.05,2.46%
17-Dec-14,"9,544.43","9,455.74","9,589.25","9,429.40",102.08,-0.20%
18-Dec-14,"9,811.06","9,711.61","9,811.06","9,671.18",121.02,2.79%
19-Dec-14,"9,786.96","9,901.26","9,901.26","9,688.66",173.45,-0.25%
22-Dec-14,"9,865.76","9,827.26","9,924.01","9,826.55",61.83,0.81%
23-Dec-14,"9,922.11","9,887.24","9,922.11","9,848.06",47.51,0.57%
29-Dec-14,"9,927.13","9,914.87","9,927.85","9,775.45",47.15,0.05%
30-Dec-14,"9,805.55","9,883.10","9,886.78","9,805.55",34.75,-1.22%
2-Jan-15,"9,764.73","9,869.13","9,879.53","9,687.26",67.67,-0.42%
5-Jan-15,"9,473.16","9,735.65","9,790.27","9,468.58",105.54,-2.99%
6-Jan-15,"9,469.66","9,484.25","9,624.65","9,382.82",96.81,-0.04%
7-Jan-15,"9,518.18","9,510.34","9,592.37","9,459.18",82.47,0.51%
8-Jan-15,"9,837.61","9,643.77","9,855.43","9,607.90",114.83,3.36%
9-Jan-15,"9,648.50","9,813.99","9,860.18","9,601.75",107.47,-1.92%
12-Jan-15,"9,781.90","9,697.46","9,815.96","9,622.32",101.32,1.38%
13-Jan-15,"9,941.00","9,759.57","9,978.94","9,755.02",116.36,1.63%
14-Jan-15,"9,817.08","9,810.70","9,962.98","9,768.10",125.07,-1.25%
15-Jan-15,"10,032.61","9,933.45","10,063.18","9,637.33",147.82,2.20%
16-Jan-15,"10,167.77","9,985.51","10,207.97","9,940.64",141.08,1.35%
19-Jan-15,"10,242.35","10,231.58","10,293.04","10,191.98",80.65,0.73%
20-Jan-15,"10,257.13","10,278.55","10,298.42","10,211.39",109.02,0.14%
21-Jan-15,"10,299.23","10,270.33","10,311.90","10,149.77",116.24,0.41%
22-Jan-15,"10,435.62","10,300.26","10,454.05","10,228.53",151.26,1.32%
23-Jan-15,"10,649.58","10,503.33","10,704.32","10,502.85",167.8,2.05%
26-Jan-15,"10,798.33","10,592.97","10,807.57","10,589.07",105.12,1.40%
27-Jan-15,"10,628.58","10,785.90","10,810.57","10,592.46",115.89,-1.57%
28-Jan-15,"10,710.97","10,719.40","10,728.83","10,552.76",113.07,0.78%
29-Jan-15,"10,737.87","10,666.43","10,743.57","10,607.72",100.31,0.25%
30-Jan-15,"10,694.32","10,801.38","10,804.04","10,642.59",108.71,-0.41%
2-Feb-15,"10,828.01","10,719.18","10,828.01","10,677.39",100.49,1.25%
3-Feb-15,"10,890.95","10,867.61","10,984.69","10,860.03",134.34,0.58%
4-Feb-15,"10,911.32","10,892.50","10,912.24","10,803.10",98.69,0.19%
5-Feb-15,"10,905.41","10,840.79","10,926.73","10,822.75",87.66,-0.05%
6-Feb-15,"10,846.39","10,866.20","10,877.67","10,802.89",78.68,-0.54%
9-Feb-15,"10,663.51","10,765.21","10,767.22","10,614.12",102.8,-1.69%
10-Feb-15,"10,753.83","10,675.59","10,797.46","10,594.32",93.68,0.85%
11-Feb-15,"10,752.11","10,765.00","10,791.59","10,696.78",69.85,-0.02%
12-Feb-15,"10,919.65","10,746.91","10,955.45","10,746.91",107.1,1.56%
13-Feb-15,"10,963.40","10,952.39","11,013.85","10,948.49",99.48,0.40%
16-Feb-15,"10,923.23","10,946.88","10,963.49","10,909.49",62,-0.37%
17-Feb-15,"10,895.62","10,847.73","10,921.26","10,765.02",77.4,-0.25%
18-Feb-15,"10,961.00","10,931.72","10,980.98","10,909.60",70.94,0.60%
19-Feb-15,"11,001.94","10,932.49","11,022.26","10,874.97",88,0.37%
20-Feb-15,"11,050.64","10,976.77","11,081.81","10,946.90",136.03,0.44%
23-Feb-15,"11,130.92","11,150.47","11,158.55","11,069.77",76.63,0.73%
24-Feb-15,"11,205.74","11,128.17","11,228.37","11,090.73",82.59,0.67%
25-Feb-15,"11,210.27","11,208.27","11,225.60","11,174.78",80.92,0.04%
26-Feb-15,"11,327.19","11,206.66","11,330.63","11,187.00",85.07,1.04%
27-Feb-15,"11,401.66","11,337.11","11,401.66","11,301.34",94.06,0.66%
2-Mar-15,"11,410.36","11,408.28","11,455.08","11,362.88",80.28,0.08%
3-Mar-15,"11,280.36","11,424.67","11,465.23","11,280.36",84.8,-1.14%
4-Mar-15,"11,390.38","11,317.24","11,390.38","11,193.30",79.99,0.98%
5-Mar-15,"11,504.01","11,427.64","11,532.82","11,409.05",83.13,1.00%
6-Mar-15,"11,550.97","11,513.89","11,600.37","11,495.20",83.01,0.41%
9-Mar-15,"11,582.11","11,510.35","11,586.94","11,461.86",70.12,0.27%
10-Mar-15,"11,500.38","11,555.97","11,577.75","11,402.67",93.04,-0.71%
11-Mar-15,"11,805.99","11,531.55","11,822.53","11,531.55",107.89,2.66%
12-Mar-15,"11,799.39","11,795.91","11,830.14","11,754.90",119.85,-0.06%
13-Mar-15,"11,901.61","11,845.90","11,903.33","11,744.93",104.89,0.87%
16-Mar-15,"12,167.72","11,955.82","12,219.05","11,955.33",112.37,2.24%
17-Mar-15,"11,980.85","12,163.08","12,195.58","11,930.54",104.12,-1.54%
18-Mar-15,"11,922.77","12,002.24","12,017.91","11,814.48",114.36,-0.48%
19-Mar-15,"11,899.40","11,897.48","12,001.13","11,787.30",110.43,-0.20%
20-Mar-15,"12,039.37","11,942.16","12,087.61","11,926.86",181.43,1.18%
23-Mar-15,"11,895.84","11,984.79","11,985.11","11,858.10",88.39,-1.19%
24-Mar-15,"12,005.69","11,821.21","12,030.59","11,797.67",104.21,0.92%
25-Mar-15,"11,865.32","11,995.09","12,022.84","11,858.23",84.59,-1.17%
26-Mar-15,"11,843.68","11,736.34","11,849.39","11,619.72",120.05,-0.18%
27-Mar-15,"11,868.33","11,920.22","11,954.09","11,799.03",88.5,0.21%
30-Mar-15,"12,086.01","11,927.14","12,090.14","11,922.71",75.16,1.83%
31-Mar-15,"11,966.17","12,054.20","12,119.71","11,943.12",87.38,-0.99%
1-Apr-15,"12,001.38","11,902.92","12,112.98","11,880.19",93.23,0.29%
2-Apr-15,"11,967.39","11,991.62","12,020.11","11,948.83",70.76,-0.28%
7-Apr-15,"12,123.52","12,057.34","12,149.31","12,035.70",91.11,1.30%
8-Apr-15,"12,035.86","12,109.85","12,122.32","12,017.80",72.02,-0.72%
9-Apr-15,"12,166.44","12,099.43","12,166.44","12,047.91",60.31,1.08%
10-Apr-15,"12,374.73","12,226.98","12,390.75","12,214.51",80.85,1.71%
13-Apr-15,"12,338.73","12,357.27","12,388.13","12,326.71",62.63,-0.29%
14-Apr-15,"12,227.60","12,306.36","12,339.81","12,181.20",73.46,-0.90%
15-Apr-15,"12,231.34","12,220.10","12,326.14","12,214.81",69.85,0.03%
16-Apr-15,"11,998.86","12,224.76","12,227.59","11,997.75",97.99,-1.90%
17-Apr-15,"11,688.70","11,942.36","12,019.75","11,674.59",136.93,-2.58%
20-Apr-15,"11,891.91","11,736.40","11,903.70","11,727.02",73.53,1.74%
21-Apr-15,"11,939.58","11,994.82","12,079.03","11,913.36",80.15,0.40%
22-Apr-15,"11,867.37","11,984.39","12,041.38","11,787.22",81.5,-0.60%
23-Apr-15,"11,723.58","11,887.14","11,940.21","11,675.58",89.48,-1.21%
24-Apr-15,"11,810.85","11,783.56","11,881.05","11,711.10",84.71,0.74%
27-Apr-15,"12,039.16","11,881.25","12,050.71","11,729.04",103.02,1.93%
28-Apr-15,"11,811.66","12,035.56","12,047.38","11,743.78",125.62,-1.89%
29-Apr-15,"11,432.72","11,864.40","11,885.05","11,410.54",134.68,-3.21%
30-Apr-15,"11,454.38","11,440.79","11,570.64","11,331.37",126.69,0.19%
4-May-15,"11,619.85","11,506.84","11,656.89","11,411.77",80.33,1.44%
5-May-15,"11,327.68","11,576.12","11,751.22","11,322.62",121.58,-2.51%
6-May-15,"11,350.15","11,377.58","11,457.93","11,239.86",101.73,0.20%
7-May-15,"11,407.97","11,265.13","11,437.57","11,167.55",119.25,0.51%
8-May-15,"11,709.73","11,483.07","11,710.41","11,415.29",111.16,2.65%
11-May-15,"11,673.35","11,674.52","11,702.13","11,622.02",73.18,-0.31%
12-May-15,"11,472.41","11,557.97","11,565.20","11,377.35",104.69,-1.72%
13-May-15,"11,351.46","11,532.97","11,596.47","11,301.63",108.12,-1.05%
14-May-15,"11,559.82","11,299.19","11,579.80","11,218.54",72.93,1.84%
15-May-15,"11,447.03","11,593.20","11,632.36","11,383.23",97.76,-0.98%
18-May-15,"11,594.28","11,464.80","11,594.96","11,378.86",78.74,1.29%
19-May-15,"11,853.33","11,709.87","11,873.28","11,706.85",99.88,2.23%
20-May-15,"11,848.47","11,858.47","11,871.49","11,780.02",68.49,-0.04%
21-May-15,"11,864.59","11,815.43","11,868.70","11,758.81",71.4,0.14%
22-May-15,"11,815.01","11,881.49","11,881.81","11,792.31",64.15,-0.42%
25-May-15,"11,815.01","11,881.49","11,881.81","11,792.31",,0.00%
26-May-15,"11,625.13","11,841.48","11,920.31","11,586.35",96.67,-1.61%
27-May-15,"11,771.13","11,647.04","11,790.35","11,595.12",100.9,1.26%
28-May-15,"11,677.57","11,716.08","11,773.79","11,605.99",84.03,-0.79%
29-May-15,"11,413.82","11,685.66","11,704.39","11,403.82",124.44,-2.26%
1-Jun-15,"11,436.05","11,462.97","11,510.93","11,345.10",75.69,0.19%
2-Jun-15,"11,328.80","11,467.07","11,467.07","11,270.57",88.14,-0.94%
3-Jun-15,"11,419.62","11,359.80","11,515.21","11,300.36",88.11,0.80%
4-Jun-15,"11,340.60","11,370.57","11,449.70","11,187.43",106.48,-0.69%
5-Jun-15,"11,197.15","11,241.43","11,287.20","11,155.01",91.47,-1.26%
8-Jun-15,"11,064.92","11,131.86","11,224.56","11,059.16",98.83,-1.18%
9-Jun-15,"11,001.29","11,025.08","11,071.61","10,864.68",102.71,-0.58%
10-Jun-15,"11,265.39","10,970.41","11,299.61","10,939.51",102.7,2.40%
11-Jun-15,"11,332.78","11,242.87","11,452.94","11,236.58",92.25,0.60%
12-Jun-15,"11,196.49","11,286.56","11,365.92","11,069.36",88.9,-1.20%
15-Jun-15,"10,984.97","11,053.21","11,090.71","10,952.74",80.6,-1.89%
16-Jun-15,"11,044.01","10,910.01","11,074.34","10,797.85",88.93,0.54%
17-Jun-15,"10,978.01","11,066.75","11,115.38","10,947.37",83.26,-0.60%
18-Jun-15,"11,100.30","10,937.67","11,109.76","10,806.15",100.03,1.11%
19-Jun-15,"11,040.10","11,121.30","11,246.27","10,997.90",212.14,-0.54%
22-Jun-15,"11,460.50","11,138.71","11,470.25","11,138.55",119.29,3.81%
23-Jun-15,"11,542.54","11,552.96","11,635.85","11,517.12",88.93,0.72%
24-Jun-15,"11,471.26","11,566.35","11,589.35","11,364.45",94.71,-0.62%
25-Jun-15,"11,473.13","11,410.62","11,594.24","11,352.40",75.83,0.02%
26-Jun-15,"11,492.43","11,387.13","11,561.83","11,373.44",94.56,0.17%
29-Jun-15,"11,083.20","11,404.71","11,409.81","10,964.24",134.21,-3.56%
30-Jun-15,"10,944.97","11,058.04","11,137.14","10,897.97",135.59,-1.25%
1-Jul-15,"11,180.50","11,050.32","11,283.76","10,979.21",122.76,2.15%
2-Jul-15,"11,099.35","11,191.28","11,229.01","11,078.59",77.18,-0.73%
3-Jul-15,"11,058.39","11,082.04","11,123.18","11,005.76",65.58,-0.37%
6-Jul-15,"10,890.63","10,825.06","10,996.45","10,823.55",101.56,-1.52%
7-Jul-15,"10,676.78","10,930.02","10,946.87","10,663.99",107.4,-1.96%
8-Jul-15,"10,747.30","10,710.29","10,802.80","10,652.79",94.42,0.66%
9-Jul-15,"10,996.41","10,795.11","11,035.04","10,784.47",86.43,2.32%
10-Jul-15,"11,315.63","11,170.71","11,339.78","11,149.27",104.8,2.90%
13-Jul-15,"11,484.38","11,489.17","11,506.98","11,421.82",91.89,1.49%
14-Jul-15,"11,516.90","11,456.54","11,519.36","11,414.39",67.81,0.28%
15-Jul-15,"11,539.66","11,508.34","11,566.02","11,475.96",66.69,0.20%
16-Jul-15,"11,716.76","11,624.48","11,787.58","11,607.14",86.47,1.53%
17-Jul-15,"11,673.42","11,747.47","11,753.18","11,649.94",69.95,-0.37%
20-Jul-15,"11,735.72","11,679.47","11,802.37","11,678.13",62.91,0.53%
21-Jul-15,"11,604.80","11,760.00","11,773.49","11,583.88",65.38,-1.12%
22-Jul-15,"11,520.67","11,511.19","11,589.64","11,486.31",70.08,-0.72%
23-Jul-15,"11,512.11","11,611.42","11,614.76","11,453.62",65.09,-0.07%
24-Jul-15,"11,347.45","11,467.83","11,542.90","11,334.77",68.5,-1.43%
27-Jul-15,"11,056.40","11,287.77","11,297.50","11,052.86",88.79,-2.56%
28-Jul-15,"11,173.91","11,129.91","11,242.43","11,068.31",75.65,1.06%
29-Jul-15,"11,211.85","11,249.30","11,253.56","11,123.25",72.18,0.34%
30-Jul-15,"11,257.15","11,305.46","11,313.27","11,140.65",96.92,0.40%
31-Jul-15,"11,308.99","11,271.31","11,308.99","11,173.17",85.13,0.46%
3-Aug-15,"11,443.72","11,295.50","11,460.40","11,248.27",80.39,1.19%
4-Aug-15,"11,456.07","11,408.23","11,476.90","11,380.81",68.76,0.11%
5-Aug-15,"11,636.30","11,503.21","11,655.74","11,497.92",76.08,1.57%
6-Aug-15,"11,585.10","11,605.59","11,669.86","11,574.97",69.56,-0.44%
7-Aug-15,"11,490.83","11,561.37","11,582.90","11,484.85",62.07,-0.81%
10-Aug-15,"11,604.78","11,545.63","11,618.30","11,431.76",61.25,0.99%
11-Aug-15,"11,293.65","11,548.00","11,561.00","11,278.71",87.07,-2.68%
12-Aug-15,"10,924.61","11,151.72","11,153.64","10,892.88",120.52,-3.27%
13-Aug-15,"11,014.63","11,098.17","11,153.96","10,980.86",88.82,0.82%
14-Aug-15,"10,985.14","11,010.50","11,093.07","10,911.19",69.22,-0.27%
17-Aug-15,"10,940.33","11,044.75","11,113.79","10,818.71",71.13,-0.41%
18-Aug-15,"10,915.92","10,916.71","10,976.04","10,883.11",60.55,-0.22%
19-Aug-15,"10,682.15","10,819.85","10,848.84","10,681.36",84.62,-2.14%
20-Aug-15,"10,432.19","10,593.28","10,654.55","10,400.99",110.74,-2.34%
21-Aug-15,"10,124.52","10,228.70","10,437.28","10,124.52",157.94,-2.95%
24-Aug-15,"9,648.43","9,805.72","9,935.53","9,338.20",294.38,-4.70%
25-Aug-15,"10,128.12","9,816.59","10,185.88","9,748.92",213.16,4.97%
26-Aug-15,"9,997.43","9,956.85","10,159.99","9,853.12",139.04,-1.29%
27-Aug-15,"10,315.62","10,271.33","10,382.95","10,222.04",108.34,3.18%
28-Aug-15,"10,298.53","10,335.92","10,336.92","10,186.07",78.73,-0.17%
31-Aug-15,"10,259.46","10,200.98","10,273.50","10,132.15",78.18,-0.38%
1-Sep-15,"10,015.57","10,073.74","10,119.53","9,928.65",119.37,-2.38%
2-Sep-15,"10,048.05","10,060.31","10,122.27","9,962.25",92.31,0.32%
3-Sep-15,"10,317.84","10,161.36","10,380.36","10,145.73",118.78,2.68%
4-Sep-15,"10,038.04","10,216.17","10,216.17","9,996.16",137.39,-2.71%
7-Sep-15,"10,108.61","10,148.80","10,184.57","10,055.14",56.07,0.70%
8-Sep-15,"10,271.36","10,198.60","10,371.90","10,198.45",99.16,1.61%
9-Sep-15,"10,303.12","10,489.29","10,512.61","10,301.18",99.94,0.31%
10-Sep-15,"10,210.44","10,216.02","10,326.53","10,157.37",104.45,-0.90%
11-Sep-15,"10,123.56","10,243.40","10,243.40","10,079.03",83.25,-0.85%
14-Sep-15,"10,131.74","10,112.90","10,225.37","10,084.87",77.5,0.08%
15-Sep-15,"10,188.13","10,154.76","10,244.86","10,070.16",141.96,0.56%
16-Sep-15,"10,227.21","10,288.39","10,336.20","10,173.96",122.17,0.38%
17-Sep-15,"10,229.58","10,269.32","10,273.27","10,208.51",120.02,0.02%
18-Sep-15,"9,916.16","10,177.58","10,180.55","9,861.51",284.56,-3.06%
21-Sep-15,"9,948.51","9,837.13","10,000.62","9,785.11",117.88,0.33%
22-Sep-15,"9,570.66","9,974.41","9,974.80","9,558.96",154.64,-3.80%
23-Sep-15,"9,612.62","9,578.10","9,712.46","9,492.86",116.04,0.44%
24-Sep-15,"9,427.64","9,599.91","9,707.69","9,362.28",156.74,-1.92%
25-Sep-15,"9,688.53","9,594.53","9,745.77","9,585.33",124.07,2.77%
28-Sep-15,"9,483.55","9,633.68","9,677.25","9,479.40",106.34,-2.12%
29-Sep-15,"9,450.40","9,346.04","9,536.63","9,325.05",116.11,-0.35%
30-Sep-15,"9,660.44","9,674.61","9,732.54","9,596.95",113.18,2.22%
1-Oct-15,"9,509.25","9,757.04","9,788.27","9,471.36",115.44,-1.57%
2-Oct-15,"9,553.07","9,606.59","9,667.54","9,396.34",126.69,0.46%
5-Oct-15,"9,814.79","9,691.65","9,854.77","9,647.17",121.33,2.74%
6-Oct-15,"9,902.83","9,804.42","9,957.92","9,730.41",99.02,0.90%
7-Oct-15,"9,970.40","9,968.56","10,093.10","9,932.42",118.89,0.68%
8-Oct-15,"9,993.07","9,942.78","10,027.42","9,911.05",103.51,0.23%
9-Oct-15,"10,096.60","10,100.78","10,146.88","10,049.39",105.25,1.04%
12-Oct-15,"10,119.83","10,128.49","10,187.09","10,057.59",105.14,0.23%
13-Oct-15,"10,032.82","10,106.67","10,107.86","9,939.96",102.17,-0.86%
14-Oct-15,"9,915.85","9,948.49","10,036.23","9,890.46",98.82,-1.17%
15-Oct-15,"10,064.80","9,999.64","10,088.47","9,957.39",91.56,1.50%
16-Oct-15,"10,104.43","10,128.81","10,166.79","10,058.53",100.19,0.39%
19-Oct-15,"10,164.31","10,084.61","10,205.03","10,084.61",68.18,0.59%
20-Oct-15,"10,147.68","10,174.80","10,194.53","10,080.19",69.31,-0.16%
21-Oct-15,"10,238.10","10,185.42","10,277.59","10,107.92",72.19,0.89%
22-Oct-15,"10,491.97","10,213.01","10,508.25","10,194.74",110.84,2.48%
23-Oct-15,"10,794.54","10,610.33","10,847.47","10,586.96",120.12,2.88%
26-Oct-15,"10,801.34","10,791.18","10,863.09","10,756.83",75.35,0.06%
27-Oct-15,"10,692.19","10,761.37","10,807.41","10,692.19",83.82,-1.01%
28-Oct-15,"10,831.96","10,728.16","10,848.41","10,691.63",79.92,1.31%
29-Oct-15,"10,800.84","10,867.19","10,886.98","10,741.14",126.3,-0.29%
30-Oct-15,"10,850.14","10,842.52","10,850.58","10,748.70",92.03,0.46%
2-Nov-15,"10,950.67","10,749.98","10,977.18","10,744.37",95.95,0.93%
3-Nov-15,"10,951.15","10,945.35","10,972.28","10,883.94",84.57,0.00%
4-Nov-15,"10,845.24","10,957.06","10,990.72","10,825.55",99.25,-0.97%
5-Nov-15,"10,887.74","10,847.50","10,963.90","10,784.28",94.79,0.39%
6-Nov-15,"10,988.03","10,872.98","11,055.45","10,843.48",92.25,0.92%
9-Nov-15,"10,815.45","10,993.24","10,995.48","10,807.17",75.76,-1.57%
10-Nov-15,"10,832.52","10,846.96","10,863.56","10,728.95",80.06,0.16%
11-Nov-15,"10,907.87","10,843.68","10,994.54","10,843.68",82.51,0.70%
12-Nov-15,"10,782.63","10,895.74","10,957.61","10,735.17",97.22,-1.15%
13-Nov-15,"10,708.40","10,764.57","10,811.78","10,607.46",85.25,-0.69%
16-Nov-15,"10,713.23","10,609.14","10,763.65","10,608.83",65.21,0.05%
17-Nov-15,"10,971.04","10,810.92","10,971.04","10,782.91",76.12,2.41%
18-Nov-15,"10,959.95","10,901.74","10,989.55","10,877.60",63.45,-0.10%
19-Nov-15,"11,085.44","11,061.88","11,150.74","11,045.53",77.56,1.14%
20-Nov-15,"11,119.83","11,123.81","11,164.30","11,049.35",78.61,0.31%
23-Nov-15,"11,092.31","11,105.92","11,126.34","11,049.99",61.69,-0.25%
24-Nov-15,"10,933.99","11,064.78","11,064.96","10,869.20",86.97,-1.43%
25-Nov-15,"11,169.54","10,958.40","11,186.68","10,921.71",86.83,2.15%
26-Nov-15,"11,320.77","11,180.94","11,366.37","11,176.56",88.74,1.35%
27-Nov-15,"11,293.76","11,277.91","11,354.01","11,247.14",63.97,-0.24%
30-Nov-15,"11,382.23","11,268.31","11,430.87","11,253.37",95.92,0.78%
1-Dec-15,"11,261.24","11,422.47","11,430.38","11,235.97",111.66,-1.06%
2-Dec-15,"11,190.02","11,301.51","11,329.79","11,188.03",87.5,-0.63%
3-Dec-15,"10,789.24","11,173.79","11,318.80","10,780.63",159.63,-3.58%
4-Dec-15,"10,752.10","10,770.16","10,814.82","10,632.77",111.67,-0.34%
7-Dec-15,"10,886.09","10,832.42","10,992.55","10,806.52",72.01,1.25%
8-Dec-15,"10,673.60","10,872.68","10,895.50","10,616.24",91.02,-1.95%
9-Dec-15,"10,592.49","10,719.70","10,719.70","10,554.54",88.87,-0.76%
10-Dec-15,"10,598.93","10,547.52","10,662.77","10,500.03",80.13,0.06%
11-Dec-15,"10,340.06","10,572.86","10,596.03","10,294.25",105.12,-2.44%
14-Dec-15,"10,139.34","10,406.71","10,448.65","10,122.95",97.32,-1.94%
15-Dec-15,"10,450.38","10,239.80","10,482.75","10,237.48",101.82,3.07%
16-Dec-15,"10,469.26","10,476.06","10,572.55","10,423.78",84.33,0.18%
17-Dec-15,"10,738.12","10,685.30","10,829.62","10,656.39",115.51,2.57%
18-Dec-15,"10,608.19","10,639.98","10,735.85","10,543.05",197.07,-1.21%
21-Dec-15,"10,497.77","10,607.20","10,796.03","10,497.77",79.43,-1.04%
22-Dec-15,"10,488.75","10,598.19","10,623.98","10,400.61",61.73,-0.09%
23-Dec-15,"10,727.64","10,623.56","10,743.32","10,595.27",71.41,2.28%
28-Dec-15,"10,653.91","10,748.37","10,756.17","10,627.46",35.34,-0.69%
29-Dec-15,"10,860.14","10,744.96","10,860.14","10,731.63",53.35,1.94%
30-Dec-15,"10,743.01","10,855.17","10,857.43","10,743.01",35.24,-1.08%
4-Jan-16,"10,283.44","10,485.81","10,485.91","10,248.58",119.84,-4.28%
5-Jan-16,"10,310.10","10,373.27","10,384.26","10,173.52",84.89,0.26%
6-Jan-16,"10,214.02","10,288.68","10,288.68","10,094.18",90.47,-0.93%
7-Jan-16,"9,979.85","10,144.17","10,145.47","9,810.47",128.03,-2.29%
8-Jan-16,"9,849.34","10,010.47","10,122.46","9,849.34",98.63,-1.31%
11-Jan-16,"9,825.07","9,814.04","9,978.69","9,813.02",92.55,-0.25%
12-Jan-16,"9,985.43","9,832.82","10,092.67","9,832.82",99.68,1.63%
13-Jan-16,"9,960.96","10,112.35","10,164.05","9,929.07",93.64,-0.25%
14-Jan-16,"9,794.20","9,836.85","9,884.27","9,614.77",137.02,-1.67%
15-Jan-16,"9,545.27","9,778.36","9,832.92","9,459.09",146.4,-2.54%
18-Jan-16,"9,521.85","9,542.60","9,657.94","9,457.95",91.28,-0.25%
19-Jan-16,"9,664.21","9,722.64","9,756.14","9,626.65",102.83,1.50%
20-Jan-16,"9,391.64","9,430.13","9,490.45","9,314.57",138.21,-2.82%
21-Jan-16,"9,574.16","9,400.69","9,656.33","9,348.74",147.73,1.94%
22-Jan-16,"9,764.88","9,762.55","9,837.62","9,704.90",127.52,1.99%
25-Jan-16,"9,736.15","9,790.44","9,800.49","9,681.70",94.41,-0.29%
26-Jan-16,"9,822.75","9,599.56","9,867.18","9,563.64",113.63,0.89%
27-Jan-16,"9,880.82","9,781.42","9,880.82","9,728.64",91.93,0.59%
28-Jan-16,"9,639.59","9,826.28","9,905.08","9,594.80",117.74,-2.44%
29-Jan-16,"9,798.11","9,772.58","9,798.38","9,656.36",117.17,1.64%
1-Feb-16,"9,757.88","9,823.73","9,827.10","9,638.58",92.73,-0.41%
2-Feb-16,"9,581.04","9,721.18","9,729.23","9,536.97",107.86,-1.81%
3-Feb-16,"9,434.82","9,541.53","9,577.20","9,350.98",125.09,-1.53%
4-Feb-16,"9,393.36","9,522.67","9,539.92","9,270.09",133.77,-0.44%
5-Feb-16,"9,286.23","9,375.29","9,469.71","9,250.84",134.86,-1.14%
8-Feb-16,"8,979.36","9,329.87","9,337.52","8,937.98",154.47,-3.30%
9-Feb-16,"8,879.40","8,980.71","9,041.90","8,772.88",159.8,-1.11%
10-Feb-16,"9,017.29","8,937.98","9,128.54","8,875.45",136.82,1.55%
11-Feb-16,"8,752.87","8,887.89","8,899.57","8,699.29",153.64,-2.93%
12-Feb-16,"8,967.51","8,854.40","8,967.51","8,815.77",160.47,2.45%
15-Feb-16,"9,206.84","9,163.54","9,249.46","9,134.76",127.18,2.67%
16-Feb-16,"9,135.11","9,242.75","9,269.06","9,079.19",106.01,-0.78%
17-Feb-16,"9,377.21","9,174.28","9,394.62","9,156.14",128.61,2.65%
18-Feb-16,"9,463.64","9,428.01","9,551.87","9,349.95",123.8,0.92%
